world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
1100.064051,0.0,0.876721975309782,0.3098156195283302,0.14134567220596694
1100.068086,0.0,0.877959742988063,0.3049740202669147,0.13145090497545703
1100.0721210000002,0.0,0.923032292389173,0.3033906801808806,0.1274411507469813
1100.076156,0.0,0.842940860789772,0.30275077542265,0.12589978445385758
1100.080191,0.0,0.805645617659095,0.30279394295402473,0.12304159859722653
1100.084226,1.0,0.874060113143038,0.30277806245842803,0.12246390274883649
1100.088261,1.0,0.817829496158583,0.30256765440737754,0.12391616053765023
1100.0922955,1.0,0.783097516472694,0.30214587942393184,0.1253337067656121
1100.0963305,1.0,0.858573977934805,0.3020878124176694,0.12770610277377084
1100.1003655,1.0,0.876158899309639,0.30293145915018366,0.12745176415027024
1100.1044005,1.0,0.895847006989735,0.3031717608781747,0.12613645960548034
1100.1084355,1.0,0.8519220968704749,0.30323168244261794,0.12538824764393178
1100.1124705,1.0,0.848007355098455,0.3036412796302896,0.12433400183487045
1100.1165055,2.0,0.877745949517254,0.30450963179689583,0.12339387234713227
1100.1205404999998,2.0,0.829818379298496,0.30446352976891605,0.12345842807653411
1100.1245755,2.0,0.739638757716772,0.3033403962635649,0.12491302971693667
1100.12861,2.0,0.770078542917143,0.3027676318575958,0.12630096448928985
1100.132645,2.0,0.898667427379093,0.3031904905156706,0.12593845134381595
1100.13668,2.0,0.905402135890903,0.30359729793547147,0.12481549281326432
1100.140715,2.0,0.880453344520423,0.3043501482231618,0.12341161908802409
1100.14475,2.0,0.924884837617021,0.3043322066695869,0.1231329990707216
1100.148785,3.0,0.864003359083254,0.30398681601061517,0.12327499729035181
1100.15282,3.0,0.761619653069766,0.3039403231954456,0.12241078607451399
1100.156855,3.0,0.7969221171201,0.30394231572659797,0.12222296676672197
1100.16089,3.0,0.848811069939035,0.3040371655885494,0.12162811448288388
1100.164925,3.0,0.879154705587101,0.30443072865702897,0.12044391613895863
1100.16896,3.0,0.896344264838111,0.3042817184458805,0.12014646175922514
1100.172995,3.0,0.88090275985449,0.30386538570197474,0.12154066141960902
1100.17703,3.0,0.885383365429978,0.30373945457547946,0.12329744914042276
