world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
3279.660531,8,0.993555429,0.463462392,0.844699679,3279.661499-0 3279.659562-1,,,,,,,,,,,,,,,
3279.664566,8,1,0.46355372,0.844371495,3279.661499-0 3279.667632-1,,,,,,,,,,,,,,,
3279.668601,9,1,0.463043017,0.845842205,3279.669569-0 3279.667632-1,,,,,,,,,,,,,,,
3279.672636,9,1,0.462565955,0.846512338,3279.669569-0 3279.675702-1,,,,,,,,,,,,,,,
3279.676671,9,1,0.460492339,0.845395455,3279.677639-0 3279.675702-1,,,,,,,,,,,,,,,
3279.680706,9,1,0.461105502,0.843996618,3279.677639-0 3279.683772-1,,,,,,,,,,,,,,,
3279.684741,9,1,0.463358321,0.844618555,3279.685709-0 3279.683772-1,,,,,,,,,,,,,,,
3279.688776,9,1,0.462982363,0.84522062,3279.685709-0 3279.691842-1,,,,,,,,,,,,,,,
3279.692811,9,1,0.463297405,0.842607396,3279.693779-0 3279.691842-1,,,,,,,,,,,,,,,
3279.696846,9,1,0.463489757,0.842523265,3279.693779-0 3279.699913-1,,,,,,,,,,,,,,,
3279.700882,9,1,0.462074178,0.842421284,3279.70185-0 3279.699913-1,,,,,,,,,,,,,,,
3279.704917,10,1,0.462019942,0.841518639,3279.70185-0 3279.707983-1,,,,,,,,,,,,,,,
3279.708952,10,1,0.4623039,0.846390212,3279.70992-0 3279.707983-1,,,,,,,,,,,,,,,
3279.712986,10,1,0.462291001,0.847316042,3279.70992-0 3279.716053-1,,,,,,,,,,,,,,,
3279.717022,10,1,0.463337291,0.845413186,3279.71799-0 3279.716053-1,,,,,,,,,,,,,,,
3279.721057,10,0.996772063,0.463032977,0.846107927,3279.71799-0 3279.724123-1,,,,,,,,,,,,,,,
3279.725092,10,0.996772063,0.463314054,0.84386807,3279.72606-0 3279.724123-1,,,,,,,,,,,,,,,
3279.729127,10,1,0.463489195,0.843720734,3279.72606-0 3279.732193-1,,,,,,,,,,,,,,,
3279.733162,10,1,0.4627439,0.844236999,3279.73413-0 3279.732193-1,,,,,,,,,,,,,,,
3279.737197,11,1,0.463411092,0.842929657,3279.73413-0 3279.740263-1,,,,,,,,,,,,,,,
3279.741232,11,1,0.464001174,0.844237319,3279.7422-0 3279.740263-1,,,,,,,,,,,,,,,
3279.745267,11,1,0.463549579,0.844125338,3279.7422-0 3279.748334-1,,,,,,,,,,,,,,,
3279.749303,11,1,0.460902211,0.841180658,3279.750271-0 3279.748334-1,,,,,,,,,,,,,,,
3279.753338,11,1,0.461067561,0.841291556,3279.750271-0 3279.756404-1,,,,,,,,,,,,,,,
3279.757373,11,1,0.463073997,0.844228605,3279.758341-0 3279.756404-1,,,,,,,,,,,,,,,
3279.761408,11,1,0.460271277,0.846262568,3279.758341-0 3279.764474-1,,,,,,,,,,,,,,,
3279.765443,11,1,0.457768635,0.84415394,3279.766411-0 3279.764474-1,,,,,,,,,,,,,,,
3279.769478,12,1,0.457720971,0.844402927,3279.766411-0 3279.772544-1,,,,,,,,,,,,,,,
3279.773513,12,1,0.458435464,0.850379429,3279.774481-0 3279.772544-1,,,,,,,,,,,,,,,
3279.777548,12,1,0.458858785,0.849715155,3279.774481-0 3279.780614-1,,,,,,,,,,,,,,,
3279.781583,12,1,0.459040197,0.847045986,3279.782551-0 3279.780614-1,,,,,,,,,,,,,,,
3279.785617,12,1,0.459430784,0.846912923,3279.782551-0 3279.788684-1,,,,,,,,,,,,,,,
3279.789653,12,1,0.459392223,0.846392697,3279.790621-0 3279.788684-1,,,,,,,,,,,,,,,
3279.793688,12,0.999319863,0.459204802,0.847771335,3279.790621-0 3279.796754-1,,,,,,,,,,,,,,,
3279.797723,12,0.999319863,0.459583582,0.849567665,3279.798691-0 3279.796754-1,,,,,,,,,,,,,,,
3279.801758,12,1,0.459740196,0.848296466,3279.798691-0 3279.804825-1,,,,,,,,,,,,,,,
3279.805794,13,1,0.45760851,0.846643847,3279.806762-0 3279.804825-1,,,,,,,,,,,,,,,
3279.809829,13,1,0.457295917,0.84623628,3279.806762-0 3279.812895-1,,,,,,,,,,,,,,,
3279.813864,13,1,0.458377608,0.847278005,3279.814832-0 3279.812895-1,,,,,,,,,,,,,,,
3279.817899,13,1,0.458856774,0.848690398,3279.814832-0 3279.820965-1,,,,,,,,,,,,,,,
3279.821934,13,1,0.460185453,0.850281835,3279.822902-0 3279.820965-1,,,,,,,,,,,,,,,
3279.825969,13,0.983749856,0.459932509,0.850327255,3279.822902-0 3279.829035-1,,,,,,,,,,,,,,,
3279.830004,13,0.983749856,0.461477926,0.848710652,3279.830972-0 3279.829035-1,,,,,,,,,,,,,,,
3279.834039,13,1,0.461345152,0.84813157,3279.830972-0 3279.837105-1,,,,,,,,,,,,,,,
3279.838074,14,1,0.457461097,0.847677974,3279.839042-0 3279.837105-1,,,,,,,,,,,,,,,
3279.842109,14,1,0.457465388,0.847153511,3279.839042-0 3279.845175-1,,,,,,,,,,,,,,,
3279.846144,14,1,0.460110522,0.850414798,3279.847112-0 3279.845175-1,,,,,,,,,,,,,,,
3279.850179,14,1,0.46006971,0.851657642,3279.847112-0 3279.853246-1,,,,,,,,,,,,,,,
3279.854215,14,1,0.462173562,0.851168894,3279.855183-0 3279.853246-1,,,,,,,,,,,,,,,
3279.85825,14,0.97629266,0.462242946,0.851672897,3279.855183-0 3279.861316-1,,,,,,,,,,,,,,,
3279.862285,14,0.97629266,0.461598572,0.850122592,3279.863253-0 3279.861316-1,,,,,,,,,,,,,,,
3279.86632,14,1,0.461499038,0.849426712,3279.863253-0 3279.869386-1,,,,,,,,,,,,,,,
3279.870355,15,1,0.459264308,0.850752194,3279.871323-0 3279.869386-1,,,,,,,,,,,,,,,
3279.87439,15,1,0.459033989,0.850557544,3279.871323-0 3279.877456-1,,,,,,,,,,,,,,,
3279.878425,15,1,0.458142969,0.848147836,3279.879393-0 3279.877456-1,,,,,,,,,,,,,,,
3279.88246,15,1,0.458612025,0.847656465,3279.879393-0 3279.885526-1,,,,,,,,,,,,,,,
3279.886495,15,1,0.461495849,0.848938384,3279.887463-0 3279.885526-1,,,,,,,,,,,,,,,
3279.89053,15,1,0.461251121,0.84913702,3279.887463-0 3279.893596-1,,,,,,,,,,,,,,,
3279.894565,15,1,0.461156166,0.847824027,3279.895533-0 3279.893596-1,,,,,,,,,,,,,,,
3279.8986,15,1,0.461033877,0.847952092,3279.895533-0 3279.901666-1,,,,,,,,,,,,,,,
3279.902635,15,1,0.459950643,0.8506318,3279.903603-0 3279.901666-1,,,,,,,,,,,,,,,
3279.90667,16,1,0.460176551,0.850211104,3279.903603-0 3279.909737-1,,,,,,,,,,,,,,,
3279.910706,16,1,0.459941253,0.849455352,3279.911674-0 3279.909737-1,,,,,,,,,,,,,,,
3279.914741,16,1,0.460444241,0.849807795,3279.911674-0 3279.917807-1,,,,,,,,,,,,,,,
3279.918776,16,1,0.460870585,0.847025196,3279.919744-0 3279.917807-1,,,,,,,,,,,,,,,
3279.922811,16,1,0.460330593,0.847482932,3279.919744-0 3279.925877-1,,,,,,,,,,,,,,,
3279.926846,16,1,0.460531521,0.848558382,3279.927814-0 3279.925877-1,,,,,,,,,,,,,,,
3279.930881,16,1,0.460377944,0.84802013,3279.927814-0 3279.933947-1,,,,,,,,,,,,,,,
3279.934916,16,1,0.4610893,0.848871418,3279.935884-0 3279.933947-1,,,,,,,,,,,,,,,
3279.938951,17,1,0.460616979,0.848790449,3279.935884-0 3279.942017-1,,,,,,,,,,,,,,,
3279.942986,17,1,0.459359874,0.8487245,3279.943954-0 3279.942017-1,,,,,,,,,,,,,,,
3279.947021,17,1,0.459901018,0.849157019,3279.943954-0 3279.950087-1,,,,,,,,,,,,,,,
3279.951056,17,1,0.461495452,0.849718867,3279.952024-0 3279.950087-1,,,,,,,,,,,,,,,
3279.955091,17,0.994072489,0.461591397,0.849570472,3279.952024-0 3279.958158-1,,,,,,,,,,,,,,,
3279.959127,17,0.994072489,0.462562145,0.850784535,3279.960095-0 3279.958158-1,,,,,,,,,,,,,,,
3279.963162,17,1,0.462675199,0.8508196,3279.960095-0 3279.966228-1,,,,,,,,,,,,,,,
3279.967197,17,1,0.463204989,0.848295187,3279.968165-0 3279.966228-1,,,,,,,,,,,,,,,
3279.971232,18,1,0.462467638,0.847954694,3279.968165-0 3279.974298-1,,,,,,,,,,,,,,,
3279.975267,18,1,0.459936994,0.850042943,3279.976235-0 3279.974298-1,,,,,,,,,,,,,,,
3279.979302,18,1,0.460008463,0.850646496,3279.976235-0 3279.982368-1,,,,,,,,,,,,,,,
3279.983337,18,1,0.460653212,0.852277271,3279.984305-0 3279.982368-1,,,,,,,,,,,,,,,
3279.987372,18,1,0.461407033,0.851430177,3279.984305-0 3279.990438-1,,,,,,,,,,,,,,,
3279.991407,18,1,0.463196528,0.850060734,3279.992375-0 3279.990438-1,,,,,,,,,,,,,,,
3279.995442,18,1,0.463065323,0.850633869,3279.992375-0 3279.998508-1,,,,,,,,,,,,,,,
3279.999477,18,1,0.463186046,0.8511078,3280.000445-0 3279.998508-1,,,,,,,,,,,,,,,
3280.003512,18,1,0.462985518,0.85009993,3280.000445-0 3280.006579-1,,,,,,,,,,,,,,,
3280.007547,19,1,0.460503748,0.849735071,3280.008515-0 3280.006579-1,,,,,,,,,,,,,,,
3280.011582,19,1,0.460489562,0.850534752,3280.008515-0 3280.014649-1,,,,,,,,,,,,,,,
3280.015618,19,1,0.462618227,0.850656486,3280.016586-0 3280.014649-1,,,,,,,,,,,,,,,
3280.019653,19,1,0.462941752,0.85023494,3280.016586-0 3280.022719-1,,,,,,,,,,,,,,,
3280.023688,19,1,0.463926411,0.85118591,3280.024656-0 3280.022719-1,,,,,,,,,,,,,,,
3280.027723,19,1,0.463771672,0.851681938,3280.024656-0 3280.030789-1,,,,,,,,,,,,,,,
3280.031758,19,1,0.46277235,0.851630881,3280.032726-0 3280.030789-1,,,,,,,,,,,,,,,
3280.035793,19,1,0.462582995,0.85261584,3280.032726-0 3280.038859-1,,,,,,,,,,,,,,,
3280.039828,20,1,0.461124883,0.850816855,3280.040796-0 3280.038859-1,,,,,,,,,,,,,,,
3280.043862,20,1,0.460913241,0.849905864,3280.040796-0 3280.046929-1,,,,,,,,,,,,,,,
3280.047898,20,1,0.460900411,0.84785234,3280.048866-0 3280.046929-1,,,,,,,,,,,,,,,
3280.051933,20,1,0.461195999,0.847624626,3280.048866-0 3280.054999-1,,,,,,,,,,,,,,,
3280.055968,20,1,0.463348399,0.849881548,3280.056936-0 3280.054999-1,,,,,,,,,,,,,,,
3280.060003,20,0.99827554,0.463451153,0.849482878,3280.056936-0 3280.06307-1,,,,,,,,,,,,,,,
3280.064038,20,0.99827554,0.464676321,0.850319278,3280.065006-0 3280.06307-1,,,,,,,,,,,,,,,
3280.068073,20,1,0.465466442,0.850256551,3280.065006-0 3280.07114-1,,,,,,,,,,,,,,,
3280.072109,21,1,0.46233418,0.847247342,3280.073077-0 3280.07114-1,,,,,,,,,,,,,,,
3280.076144,21,1,0.461170124,0.847581232,3280.073077-0 3280.07921-1,,,,,,,,,,,,,,,
3280.080179,21,1,0.461566632,0.848505427,3280.081147-0 3280.07921-1,,,,,,,,,,,,,,,
3280.084214,21,1,0.462247796,0.848847763,3280.081147-0 3280.08728-1,,,,,,,,,,,,,,,
3280.088249,21,1,0.463557587,0.850178898,3280.089217-0 3280.08728-1,,,,,,,,,,,,,,,
3280.092284,21,0.971033467,0.463356887,0.850082514,3280.089217-0 3280.09535-1,,,,,,,,,,,,,,,
3280.096319,21,0.971033467,0.464759776,0.850633481,3280.097287-0 3280.09535-1,,,,,,,,,,,,,,,
3280.100354,21,1,0.46513148,0.850278053,3280.097287-0 3280.10342-1,,,,,,,,,,,,,,,
3280.104389,22,1,0.461854208,0.849844172,3280.105357-0 3280.10342-1,,,,,,,,,,,,,,,
3280.108424,22,1,0.461182989,0.849375371,3280.105357-0 3280.111491-1,,,,,,,,,,,,,,,
3280.112459,22,1,0.461170964,0.84743188,3280.113427-0 3280.111491-1,,,,,,,,,,,,,,,
3280.116494,22,1,0.461588491,0.847411544,3280.113427-0 3280.119561-1,,,,,,,,,,,,,,,
3280.12053,22,1,0.462796516,0.847824112,3280.121498-0 3280.119561-1,,,,,,,,,,,,,,,
3280.124565,22,1,0.463007549,0.847432088,3280.121498-0 3280.127631-1,,,,,,,,,,,,,,,
3280.1286,22,1,0.464205027,0.849977938,3280.129568-0 3280.127631-1,,,,,,,,,,,,,,,
3280.132634,22,1,0.463713558,0.850910109,3280.129568-0 3280.135701-1,,,,,,,,,,,,,,,
3280.13667,22,1,0.461733667,0.849496357,3280.137638-0 3280.135701-1,,,,,,,,,,,,,,,
3280.140705,23,1,0.461388573,0.849632941,3280.137638-0 3280.143771-1,,,,,,,,,,,,,,,
3280.14474,23,1,0.462110845,0.848562467,3280.145708-0 3280.143771-1,,,,,,,,,,,,,,,
3280.148775,23,1,0.462635652,0.848720699,3280.145708-0 3280.151841-1,,,,,,,,,,,,,,,
3280.15281,23,1,0.463158675,0.849349495,3280.153778-0 3280.151841-1,,,,,,,,,,,,,,,
3280.156845,23,1,0.463635037,0.847431566,3280.153778-0 3280.159911-1,,,,,,,,,,,,,,,
3280.16088,23,1,0.464407607,0.847505194,3280.161848-0 3280.159911-1,,,,,,,,,,,,,,,
3280.164915,23,0.973745309,0.463579382,0.849041421,3280.161848-0 3280.167982-1,,,,,,,,,,,,,,,
3280.16895,23,0.973745309,0.461872306,0.848228496,3280.169918-0 3280.167982-1,,,,,,,,,,,,,,,
3280.172985,24,1,0.461783839,0.84770884,3280.169918-0 3280.176052-1,,,,,,,,,,,,,,,
3280.177021,24,1,0.461683801,0.847325078,3280.177989-0 3280.176052-1,,,,,,,,,,,,,,,
3280.181056,24,1,0.462216302,0.848163255,3280.177989-0 3280.184122-1,,,,,,,,,,,,,,,
3280.185091,24,1,0.463531592,0.850405489,3280.186059-0 3280.184122-1,,,,,,,,,,,,,,,
3280.189126,24,1,0.46382953,0.848960685,3280.186059-0 3280.192192-1,,,,,,,,,,,,,,,
3280.193161,24,1,0.464565618,0.846156412,3280.194129-0 3280.192192-1,,,,,,,,,,,,,,,
3280.197196,24,1,0.464711489,0.846012069,3280.194129-0 3280.200262-1,,,,,,,,,,,,,,,
3280.201231,24,1,0.467014925,0.848010338,3280.202199-0 3280.200262-1,,,,,,,,,,,,,,,
3280.205265,25,1,0.466601147,0.847512809,3280.202199-0 3280.208332-1,,,,,,,,,,,,,,,
3280.209301,25,1,0.464911445,0.849959899,3280.210269-0 3280.208332-1,,,,,,,,,,,,,,,
3280.213336,25,1,0.465258098,0.849863644,3280.210269-0 3280.216403-1,,,,,,,,,,,,,,,
3280.217371,25,1,0.464926969,0.843973658,3280.218339-0 3280.216403-1,,,,,,,,,,,,,,,
3280.221406,25,1,0.464899548,0.845327588,3280.218339-0 3280.224473-1,,,,,,,,,,,,,,,
3280.225442,25,1,0.462875587,0.845517337,3280.22641-0 3280.224473-1,,,,,,,,,,,,,,,
3280.229477,25,1,0.463180785,0.844863088,3280.22641-0 3280.232543-1,,,,,,,,,,,,,,,
3280.233512,25,1,0.465597058,0.846501105,3280.23448-0 3280.232543-1,,,,,,,,,,,,,,,
3280.237547,25,1,0.465089358,0.846821507,3280.23448-0 3280.240613-1,,,,,,,,,,,,,,,
3280.241582,26,1,0.464818625,0.849925901,3280.24255-0 3280.240613-1,,,,,,,,,,,,,,,
3280.245617,26,1,0.464460916,0.849755398,3280.24255-0 3280.248683-1,,,,,,,,,,,,,,,
3280.249652,26,1,0.463157855,0.847254509,3280.25062-0 3280.248683-1,,,,,,,,,,,,,,,
3280.253687,26,1,0.46412602,0.846678589,3280.25062-0 3280.256753-1,,,,,,,,,,,,,,,
3280.257722,26,1,0.467166676,0.849391366,3280.25869-0 3280.256753-1,,,,,,,,,,,,,,,
3280.261757,26,1,0.466894524,0.84996052,3280.25869-0 3280.264824-1,,,,,,,,,,,,,,,
3280.265792,26,1,0.466353048,0.84804905,3280.26676-0 3280.264824-1,,,,,,,,,,,,,,,
3280.269827,26,1,0.466261604,0.847932451,3280.26676-0 3280.272894-1,,,,,,,,,,,,,,,
3280.273862,27,1,0.463741117,0.846619456,3280.27483-0 3280.272894-1,,,,,,,,,,,,,,,
3280.277897,27,1,0.464016104,0.84555708,3280.27483-0 3280.280964-1,,,,,,,,,,,,,,,
3280.281933,27,1,0.464158082,0.846640663,3280.282901-0 3280.280964-1,,,,,,,,,,,,,,,
3280.285968,27,1,0.464103902,0.847502902,3280.282901-0 3280.289034-1,,,,,,,,,,,,,,,
3280.290003,27,1,0.467164378,0.848015703,3280.290971-0 3280.289034-1,,,,,,,,,,,,,,,
3280.294038,27,0.992494445,0.46742547,0.84745104,3280.290971-0 3280.297104-1,,,,,,,,,,,,,,,
3280.298073,27,0.992494445,0.466936261,0.845598199,3280.299041-0 3280.297104-1,,,,,,,,,,,,,,,
3280.302108,27,1,0.46708996,0.846653569,3280.299041-0 3280.305174-1,,,,,,,,,,,,,,,
3280.306143,28,1,0.465985814,0.84953826,3280.307111-0 3280.305174-1,,,,,,,,,,,,,,,
3280.310178,28,1,0.465261704,0.849666824,3280.307111-0 3280.313244-1,,,,,,,,,,,,,,,
3280.314213,28,1,0.464677364,0.848730494,3280.315181-0 3280.313244-1,,,,,,,,,,,,,,,
3280.318248,28,1,0.465111128,0.848601313,3280.315181-0 3280.321315-1,,,,,,,,,,,,,,,
3280.322283,28,1,0.466654435,0.849449109,3280.323251-0 3280.321315-1,,,,,,,,,,,,,,,
3280.326318,28,0.999319587,0.466696096,0.848806657,3280.323251-0 3280.329385-1,,,,,,,,,,,,,,,
3280.330353,28,0.999319587,0.465774254,0.8452098,3280.331321-0 3280.329385-1,,,,,,,,,,,,,,,
3280.334388,28,1,0.465535608,0.845497814,3280.331321-0 3280.337455-1,,,,,,,,,,,,,,,
3280.338424,28,1,0.465174821,0.848965744,3280.339392-0 3280.337455-1,,,,,,,,,,,,,,,
3280.342459,29,1,0.465263259,0.849336841,3280.339392-0 3280.345525-1,,,,,,,,,,,,,,,
3280.346494,29,1,0.463631436,0.847960538,3280.347462-0 3280.345525-1,,,,,,,,,,,,,,,
3280.350529,29,1,0.463478232,0.847588526,3280.347462-0 3280.353595-1,,,,,,,,,,,,,,,
3280.354564,29,1,0.46673949,0.849920481,3280.355532-0 3280.353595-1,,,,,,,,,,,,,,,
3280.358599,29,1,0.466989886,0.849902872,3280.355532-0 3280.361665-1,,,,,,,,,,,,,,,
3280.362634,29,1,0.465988971,0.846970946,3280.363602-0 3280.361665-1,,,,,,,,,,,,,,,
3280.366669,29,1,0.465783258,0.846860356,3280.363602-0 3280.369736-1,,,,,,,,,,,,,,,
3280.370704,29,1,0.465891991,0.849534712,3280.371672-0 3280.369736-1,,,,,,,,,,,,,,,
3280.374739,30,1,0.466143065,0.849286207,3280.371672-0 3280.377806-1,,,,,,,,,,,,,,,
3280.378774,30,1,0.46499306,0.850382177,3280.379742-0 3280.377806-1,,,,,,,,,,,,,,,
3280.382809,30,1,0.465117928,0.851287564,3280.379742-0 3280.385876-1,,,,,,,,,,,,,,,
3280.386845,30,1,0.466163305,0.847720389,3280.387813-0 3280.385876-1,,,,,,,,,,,,,,,
3280.390879,30,1,0.466167043,0.847461625,3280.387813-0 3280.393946-1,,,,,,,,,,,,,,,
3280.394915,30,1,0.46629455,0.84956416,3280.395883-0 3280.393946-1,,,,,,,,,,,,,,,
3280.39895,30,1,0.466352831,0.849260569,3280.395883-0 3280.402016-1,,,,,,,,,,,,,,,
3280.402985,30,1,0.465397751,0.85059725,3280.403953-0 3280.402016-1,,,,,,,,,,,,,,,
3280.40702,31,1,0.465004718,0.850411398,3280.403953-0 3280.410086-1,,,,,,,,,,,,,,,
3280.411055,31,1,0.464035443,0.84746507,3280.412023-0 3280.410086-1,,,,,,,,,,,,,,,
3280.41509,31,1,0.464341953,0.848151325,3280.412023-0 3280.418156-1,,,,,,,,,,,,,,,
3280.419125,31,1,0.466938965,0.84961296,3280.420093-0 3280.418156-1,,,,,,,,,,,,,,,
3280.42316,31,1,0.466997535,0.848536995,3280.420093-0 3280.426227-1,,,,,,,,,,,,,,,
3280.427195,31,1,0.465087718,0.845890763,3280.428163-0 3280.426227-1,,,,,,,,,,,,,,,
3280.43123,31,1,0.464898194,0.846490901,3280.428163-0 3280.434297-1,,,,,,,,,,,,,,,
3280.435265,31,1,0.465042884,0.84875556,3280.436233-0 3280.434297-1,,,,,,,,,,,,,,,
3280.4393,32,1,0.464860215,0.848642526,3280.436233-0 3280.442367-1,,,,,,,,,,,,,,,
3280.443336,32,1,0.462504827,0.846374294,3280.444304-0 3280.442367-1,,,,,,,,,,,,,,,
3280.447371,32,1,0.462894302,0.846211947,3280.444304-0 3280.450437-1,,,,,,,,,,,,,,,
3280.451406,32,1,0.46531343,0.847876287,3280.452374-0 3280.450437-1,,,,,,,,,,,,,,,
3280.455441,32,1,0.46512346,0.848021801,3280.452374-0 3280.458507-1,,,,,,,,,,,,,,,
3280.459476,32,1,0.464074876,0.844526946,3280.460444-0 3280.458507-1,,,,,,,,,,,,,,,
3280.46351,32,1,0.463805983,0.845174398,3280.460444-0 3280.466577-1,,,,,,,,,,,,,,,
3280.467546,32,1,0.464919405,0.848211889,3280.468514-0 3280.466577-1,,,,,,,,,,,,,,,
3280.471581,32,1,0.465381359,0.847574518,3280.468514-0 3280.474648-1,,,,,,,,,,,,,,,
3280.475616,33,1,0.463434262,0.84907979,3280.476584-0 3280.474648-1,,,,,,,,,,,,,,,
3280.479651,33,1,0.462959528,0.848295823,3280.476584-0 3280.482718-1,,,,,,,,,,,,,,,
3280.483686,33,1,0.464290437,0.846150017,3280.484654-0 3280.482718-1,,,,,,,,,,,,,,,
3280.487721,33,1,0.464712645,0.846802822,3280.484654-0 3280.490788-1,,,,,,,,,,,,,,,
3280.491756,33,1,0.465320567,0.848163361,3280.492724-0 3280.490788-1,,,,,,,,,,,,,,,
3280.495791,33,1,0.465502238,0.848939737,3280.492724-0 3280.498858-1,,,,,,,,,,,,,,,
3280.499827,33,1,0.464274368,0.846778196,3280.500795-0 3280.498858-1,,,,,,,,,,,,,,,
3280.503862,33,1,0.463602299,0.845757827,3280.500795-0 3280.506928-1,,,,,,,,,,,,,,,
3280.507897,34,1,0.461709847,0.847050138,3280.508865-0 3280.506928-1,,,,,,,,,,,,,,,
3280.511932,34,1,0.46034161,0.848744768,3280.508865-0 3280.514998-1,,,,,,,,,,,,,,,
3280.515967,34,1,0.460443966,0.852071741,3280.516935-0 3280.514998-1,,,,,,,,,,,,,,,
3280.520002,34,1,0.460728218,0.852823003,3280.516935-0 3280.523069-1,,,,,,,,,,,,,,,
3280.524037,34,1,0.464299129,0.854982593,3280.525005-0 3280.523069-1,,,,,,,,,,,,,,,
3280.528072,34,1,0.464708608,0.855215912,3280.525005-0 3280.531139-1,,,,,,,,,,,,,,,
3280.532107,34,1,0.463843685,0.855184649,3280.533075-0 3280.531139-1,,,,,,,,,,,,,,,
3280.536142,34,1,0.464139148,0.854308658,3280.533075-0 3280.539209-1,,,,,,,,,,,,,,,
3280.540177,35,1,0.462167641,0.853326135,3280.541145-0 3280.539209-1,,,,,,,,,,,,,,,
3280.544212,35,1,0.461741707,0.852715745,3280.541145-0 3280.547279-1,,,,,,,,,,,,,,,
3280.548248,35,1,0.461537002,0.85315133,3280.549216-0 3280.547279-1,,,,,,,,,,,,,,,
3280.552283,35,1,0.461624599,0.854143477,3280.549216-0 3280.555349-1,,,,,,,,,,,,,,,
3280.556318,35,1,0.462986632,0.854356745,3280.557286-0 3280.555349-1,,,,,,,,,,,,,,,
3280.560353,35,1,0.463198,0.855347586,3280.557286-0 3280.563419-1,,,,,,,,,,,,,,,
3280.564388,35,1,0.461826825,0.852559291,3280.565356-0 3280.563419-1,,,,,,,,,,,,,,,
3280.568423,35,1,0.461681291,0.851452763,3280.565356-0 3280.571489-1,,,,,,,,,,,,,,,
3280.572458,35,1,0.460877252,0.853687079,3280.573426-0 3280.571489-1,,,,,,,,,,,,,,,
3280.576493,36,1,0.460572906,0.853545351,3280.573426-0 3280.57956-1,,,,,,,,,,,,,,,
3280.580528,36,1,0.460962831,0.850835817,3280.581496-0 3280.57956-1,,,,,,,,,,,,,,,
3280.584563,36,1,0.460866086,0.850569084,3280.581496-0 3280.58763-1,,,,,,,,,,,,,,,
3280.588598,36,1,0.463408519,0.852520527,3280.589566-0 3280.58763-1,,,,,,,,,,,,,,,
3280.592633,36,1,0.463442156,0.853034803,3280.589566-0 3280.5957-1,,,,,,,,,,,,,,,
3280.596668,36,1,0.461900876,0.853038871,3280.597636-0 3280.5957-1,,,,,,,,,,,,,,,
3280.600703,36,1,0.462321294,0.852096993,3280.597636-0 3280.60377-1,,,,,,,,,,,,,,,
3280.604739,36,1,0.460826947,0.852131921,3280.605707-0 3280.60377-1,,,,,,,,,,,,,,,
3280.608774,37,1,0.460385951,0.852047517,3280.605707-0 3280.61184-1,,,,,,,,,,,,,,,
3280.612809,37,1,0.460057697,0.850620316,3280.613777-0 3280.61184-1,,,,,,,,,,,,,,,
3280.616844,37,1,0.460492143,0.850804115,3280.613777-0 3280.61991-1,,,,,,,,,,,,,,,
3280.620879,37,1,0.461387464,0.850306744,3280.621847-0 3280.61991-1,,,,,,,,,,,,,,,
3280.624914,37,0.972316526,0.461255449,0.851146176,3280.621847-0 3280.627981-1,,,,,,,,,,,,,,,
3280.628949,37,0.972316526,0.462248452,0.850966291,3280.629917-0 3280.627981-1,,,,,,,,,,,,,,,
3280.632984,37,1,0.462388956,0.849135037,3280.629917-0 3280.636051-1,,,,,,,,,,,,,,,
3280.637019,37,1,0.460659855,0.850127693,3280.637987-0 3280.636051-1,,,,,,,,,,,,,,,
3280.641054,38,1,0.46050198,0.850609761,3280.637987-0 3280.644121-1,,,,,,,,,,,,,,,
3280.645089,38,1,0.460219366,0.852586897,3280.646057-0 3280.644121-1,,,,,,,,,,,,,,,
3280.649124,38,1,0.461027744,0.851143473,3280.646057-0 3280.652191-1,,,,,,,,,,,,,,,
3280.65316,38,1,0.463284193,0.847100262,3280.654128-0 3280.652191-1,,,,,,,,,,,,,,,
3280.657195,38,1,0.463057894,0.847116747,3280.654128-0 3280.660261-1,,,,,,,,,,,,,,,
3280.66123,38,1,0.462807661,0.848843831,3280.662198-0 3280.660261-1,,,,,,,,,,,,,,,
3280.665265,38,1,0.463316816,0.848886813,3280.662198-0 3280.668331-1,,,,,,,,,,,,,,,
3280.6693,38,1,0.461409467,0.84672987,3280.670268-0 3280.668331-1,,,,,,,,,,,,,,,
3280.673335,38,1,0.460682645,0.845749949,3280.670268-0 3280.676401-1,,,,,,,,,,,,,,,
3280.67737,39,1,0.459657146,0.844006241,3280.678338-0 3280.676401-1,,,,,,,,,,,,,,,
3280.681405,39,1,0.460324111,0.843654064,3280.678338-0 3280.684472-1,,,,,,,,,,,,,,,
3280.68544,39,1,0.46256494,0.844667842,3280.686408-0 3280.684472-1,,,,,,,,,,,,,,,
3280.689475,39,1,0.462728112,0.844468492,3280.686408-0 3280.692542-1,,,,,,,,,,,,,,,
3280.69351,39,1,0.463042721,0.841444413,3280.694478-0 3280.692542-1,,,,,,,,,,,,,,,
3280.697545,39,1,0.462974067,0.841298656,3280.694478-0 3280.700612-1,,,,,,,,,,,,,,,
